TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557649300.91046,4.643639,1.745622,1.128165,1.844714,0.772573,3.34361,1.163392,0.50002,1.569064,1.001633,9.248277,1.666635,3.118739,1.0073,1.346285,1.194703,0.574784,0.807473,0.725444,0.72799,5.480986,3.589682,0.919936,1.272422,1.270536,4,4,4,0,4,happy
1557649301.03653,3.422884,1.917209,1.107689,2.039439,0.888796,2.777866,1.313396,0.604944,1.635258,1.052187,10.134778,1.987506,2.648427,1.055521,1.425201,1.182958,0.520309,0.699777,0.804651,0.667412,4.810536,3.280647,1.059314,1.450288,1.30605,4,4,4,0,4,happy
1557649301.1626,2.659008,2.034791,1.261527,2.111376,0.980458,2.283954,1.516783,0.893122,1.690359,1.024694,10.523195,2.408324,2.324321,1.076043,1.453682,1.125634,0.46476,0.642403,0.863969,0.605451,4.260852,3.01045,1.261556,1.55342,1.293403,4,4,4,0,4,happy
1557649301.28857,2.29579,2.084432,1.565806,2.045412,1.019046,1.898265,1.752146,1.306294,1.706595,0.930714,10.455107,2.734547,2.191896,1.078216,1.420454,1.050381,0.429839,0.634716,0.888924,0.549563,3.943982,2.776337,1.512414,1.568099,1.218168,4,4,4,0,4,happy
1557649301.41474,2.11513,2.108439,1.916123,1.863391,0.995312,1.606509,1.974957,1.713817,1.655853,0.807829,10.034874,2.858161,2.180897,1.0683,1.332214,0.980693,0.438215,0.649614,0.872249,0.50675,3.758794,2.598618,1.76121,1.508469,1.085783,4,4,4,0,4,happy
1557649301.54091,2.039583,2.175636,2.204513,1.620272,0.929152,1.415127,2.127567,1.979097,1.52499,0.708053,9.260732,2.772051,2.203533,1.054074,1.215331,0.93163,0.493436,0.659937,0.818556,0.481859,3.733722,2.508793,1.952142,1.408353,0.929765,4,4,4,0,4,happy
1557649301.66728,2.005568,2.343309,2.359689,1.377427,0.864074,1.324295,2.191529,2.021791,1.330367,0.674465,8.395018,2.514453,2.172784,1.041672,1.107725,0.913616,0.570413,0.650992,0.741948,0.474994,3.858807,2.492566,2.045939,1.303537,0.798071,4,4,4,0,4,happy
1557649301.79335,2.086335,2.614974,2.382256,1.182875,0.844937,1.315305,2.189557,1.854496,1.12895,0.724961,7.586232,2.18359,2.062219,1.037521,1.042383,0.935522,0.634366,0.611325,0.662838,0.480422,4.036001,2.526488,2.04669,1.220985,0.731072,4,4,4,0,4,happy
1557649301.91943,2.249227,2.919725,2.310927,1.055136,0.894874,1.368352,2.152262,1.551411,0.988414,0.84856,6.839354,1.865141,1.903462,1.052082,1.030265,0.993849,0.657022,0.548205,0.599682,0.49034,4.194044,2.569451,1.970898,1.167473,0.742649,4,4,4,0,4,happy
1557649302.0455,2.528454,3.14874,2.190539,0.986292,1.003505,1.467483,2.091435,1.225315,0.96017,1.011664,6.300799,1.636347,1.766433,1.096266,1.057516,1.064671,0.630885,0.487806,0.564893,0.500893,4.167043,2.581411,1.86249,1.139948,0.816396,4,4,4,0,4,happy
1557649302.17148,2.848922,3.19353,2.04207,0.945507,1.130098,1.582924,1.977084,0.973206,1.049293,1.172216,6.027192,1.534455,1.723951,1.164737,1.095641,1.132837,0.578129,0.447455,0.555729,0.516527,3.947153,2.496854,1.741898,1.122814,0.915855,4,4,4,0,4,happy
1557649302.29745,3.103604,3.013878,1.872397,0.926983,1.230615,1.721082,1.782913,0.836078,1.23296,1.30352,5.935848,1.575525,1.781504,1.25583,1.116569,1.193846,0.534201,0.43644,0.568806,0.548959,3.57002,2.292718,1.609876,1.113098,1.002484,4,4,4,0,4,happy
1557649302.42353,3.202988,2.627072,1.679805,0.958165,1.277482,1.917621,1.525129,0.799835,1.479285,1.392052,6.007163,1.777903,1.902869,1.378096,1.102039,1.263307,0.52756,0.457068,0.607004,0.606294,3.213415,1.975405,1.447904,1.126395,1.049284,4,4,4,0,4,happy
1557649302.54961,3.134369,2.131074,1.48354,1.068945,1.265747,2.202289,1.261035,0.808864,1.754862,1.436018,6.113378,2.139226,2.050175,1.54225,1.050543,1.336882,0.566324,0.506467,0.67226,0.683352,2.95019,1.610336,1.252396,1.184262,1.048867,4,4,4,0,4,happy
1557649302.67559,3.037969,1.664587,1.325626,1.260772,1.204416,2.565569,1.056279,0.823389,2.022581,1.441716,6.087132,2.594012,2.200967,1.745801,0.974014,1.413541,0.631334,0.57246,0.762398,0.760719,2.873656,1.278728,1.06241,1.290384,1.004799,4,4,4,0,4,happy
1557649302.80187,3.031009,1.335312,1.26032,1.505692,1.114192,2.96423,0.940255,0.84816,2.261054,1.424783,5.777428,3.022967,2.371082,1.956812,0.894384,1.464612,0.686811,0.636864,0.863798,0.816429,2.9391,1.039021,0.950951,1.420344,0.929806,4,4,4,0,4,happy
1557649302.92785,3.20864,1.212927,1.335561,1.755803,1.02043,3.351001,0.907641,0.89879,2.472927,1.404618,5.151753,3.286495,2.591592,2.129329,0.832704,1.484152,0.703059,0.681142,0.95102,0.837762,3.066271,0.921881,0.983236,1.532103,0.842338,4,4,4,0,4,happy
1557649303.05403,3.582504,1.298126,1.576895,1.962083,0.941402,3.655343,0.921933,0.9791,2.65471,1.390839,4.28743,3.31797,2.862929,2.223317,0.799506,1.465279,0.677075,0.689969,0.999004,0.825176,3.152759,0.914229,1.183194,1.607506,0.759002,4,4,4,0,4,happy
1557649303.18031,4.07631,1.49147,1.954553,2.094119,0.885111,3.842559,0.925031,1.070063,2.789652,1.381322,3.379242,3.169736,3.128495,2.226784,0.791902,1.419703,0.630471,0.654775,0.994392,0.790065,3.14493,0.947754,1.504005,1.662282,0.693998,4,4,4,0,4,happy
1557649303.3063,4.562487,1.68634,2.407676,2.149401,0.852259,3.892699,0.884269,1.137371,2.853271,1.368902,2.63464,2.994108,3.31154,2.156497,0.80075,1.367063,0.586721,0.577147,0.941237,0.748283,3.082895,0.977679,1.866933,1.733287,0.660997,4,4,4,0,4,happy
1557649303.43248,4.901442,1.841146,2.895328,2.140923,0.836974,3.799928,0.81516,1.196562,2.82247,1.346023,2.222875,2.92776,3.397277,2.046685,0.818367,1.322887,0.560748,0.47166,0.856896,0.713134,3.026975,1.017733,2.198924,1.842691,0.664551,4,4,4,0,4,happy
1557649303.55837,5.014191,1.972028,3.37374,2.092664,0.826365,3.591233,0.777203,1.294848,2.691917,1.307239,2.165235,3.034326,3.444318,1.942645,0.840323,1.284117,0.547793,0.370497,0.767277,0.689178,3.034229,1.117789,2.466292,1.983225,0.6931,4,4,4,0,4,happy
1557649303.68455,4.925664,2.131737,3.76859,2.020723,0.806556,3.320872,0.842731,1.478283,2.476165,1.259228,2.281055,3.235865,3.542035,1.866924,0.861989,1.224604,0.528681,0.314436,0.693739,0.672462,3.125447,1.318522,2.67282,2.117662,0.727011,4,4,4,0,4,happy
1557649303.81044,4.741887,2.355502,4.008791,1.924504,0.769825,3.035128,1.051743,1.76449,2.206548,1.219043,2.384989,3.366044,3.733466,1.810403,0.875359,1.119908,0.490303,0.333356,0.641523,0.656549,3.251128,1.608486,2.841899,2.192281,0.750043,4,4,4,0,4,happy
1557649303.93653,4.564314,2.632706,4.051454,1.79349,0.717659,2.737907,1.384429,2.123381,1.917886,1.200956,2.393287,3.276556,4.012629,1.739984,0.872037,0.973834,0.436783,0.438317,0.60259,0.638147,3.334258,1.919614,2.994583,2.161359,0.758057,4,4,4,0,4,happy
1557649304.06262,4.446651,2.928031,3.895262,1.632426,0.664673,2.453452,1.780281,2.478676,1.652841,1.215778,2.342882,2.973561,4.327648,1.633056,0.848683,0.826524,0.38649,0.608206,0.569397,0.617379,3.263189,2.170707,3.124642,2.02196,0.760355,4,4,4,0,4,happy
1557649304.18861,4.322201,3.177531,3.580043,1.474952,0.631983,2.210615,2.146701,2.736367,1.450029,1.257329,2.277358,2.669127,4.599304,1.500781,0.806482,0.726042,0.364726,0.795444,0.547537,0.59805,3.019545,2.292606,3.179915,1.817064,0.771093,4,4,4,0,4,happy
1557649304.3148,4.06705,3.299959,3.184696,1.357988,0.636393,2.053549,2.375089,2.840204,1.331302,1.306812,2.220647,2.61384,4.764034,1.379028,0.752898,0.711271,0.389657,0.948521,0.547099,0.586171,2.586753,2.233527,3.124582,1.614429,0.803123,4,4,4,0,4,happy
1557649304.44099,3.584652,3.31655,2.82248,1.286015,0.677127,2.000191,2.41782,2.835092,1.284804,1.338778,2.11233,2.939624,4.806738,1.292472,0.699534,0.807834,0.46522,1.023354,0.568604,0.585979,2.045499,2.054446,3.007971,1.45501,0.859171,4,4,4,0,4,happy
1557649304.56698,2.931836,3.330358,2.625237,1.247239,0.738678,2.101825,2.298754,2.84215,1.291651,1.338059,1.919346,3.561397,4.771722,1.252513,0.65561,0.991354,0.586032,1.001384,0.60303,0.596926,1.564178,1.888563,2.948379,1.347937,0.92962,4,4,4,0,4,happy
1557649304.69338,2.255498,3.507756,2.688723,1.228769,0.797937,2.318008,2.098479,2.963471,1.333325,1.303101,1.667974,4.29689,4.728529,1.252049,0.622888,1.189644,0.760659,0.910596,0.630093,0.611043,1.257161,1.931607,3.050829,1.268379,0.991624,4,4,4,0,4,happy
1557649304.81937,1.691909,3.936187,2.99788,1.2314,0.836125,2.598715,1.914967,3.192122,1.393037,1.241551,1.406985,5.062118,4.728143,1.281184,0.599895,1.324261,1.008814,0.81214,0.633266,0.61812,1.174167,2.374765,3.325841,1.190279,1.023019,4,4,4,0,4,happy
1557649304.94526,1.312657,4.573496,3.410488,1.262814,0.851316,2.773334,1.807161,3.405337,1.460442,1.176662,1.425737,5.849776,4.714541,1.331849,0.587946,1.342453,1.327009,0.762948,0.612081,0.612089,1.212666,3.281544,3.653742,1.10822,1.014785,4,4,4,0,4,happy
1557649305.07136,1.078714,5.238108,3.733315,1.318685,0.855323,2.811372,1.784796,3.451686,1.51781,1.127222,1.925751,6.686419,4.590799,1.390828,0.59555,1.240142,1.675157,0.782926,0.580178,0.596268,1.256934,4.522565,3.862257,1.026446,0.974383,4,4,4,0,4,happy
1557649305.19746,0.964296,5.689273,3.802049,1.381544,0.864902,2.681099,1.806919,3.239906,1.551127,1.100887,3.053677,7.488781,4.280818,1.442502,0.635775,1.072921,1.974297,0.845417,0.554513,0.584043,1.281043,5.793258,3.799644,0.945696,0.923095,4,4,4,0,4,happy
1557649305.32345,0.923713,5.743811,3.532494,1.428134,0.887062,2.469302,1.800906,2.775605,1.554683,1.092791,4.76326,8.098863,3.746097,1.469706,0.710481,0.902729,2.139174,0.901542,0.547321,0.589934,1.305023,6.734445,3.404056,0.871711,0.879367,4,4,4,0,4,happy
1557649305.44955,0.901104,5.35429,2.982469,1.435989,0.9127,2.224451,1.715473,2.179914,1.533169,1.086751,6.686891,8.329796,3.050814,1.456988,0.802384,0.765961,2.124523,0.915987,0.561287,0.620015,1.355146,7.071739,2.77093,0.820864,0.848361,4,4,4,0,4,happy
1557649305.57555,0.885607,4.626482,2.318229,1.390622,0.922156,2.039761,1.561654,1.630399,1.506013,1.064641,8.412721,7.99866,2.334155,1.391355,0.881724,0.676618,1.94589,0.891025,0.591023,0.667065,1.442193,6.717484,2.09268,0.807793,0.82327,4,4,4,0,4,happy
1557649305.70165,0.921051,3.741414,1.700767,1.293388,0.896562,1.911767,1.373319,1.24883,1.495649,1.014852,9.535256,7.063129,1.743025,1.275636,0.921608,0.62983,1.656291,0.843871,0.623304,0.71319,1.561514,5.788519,1.544621,0.836973,0.792614,4,4,4,0,4,happy
1557649305.82775,1.0787,2.866463,1.235597,1.163773,0.830096,1.810293,1.19018,1.068753,1.513098,0.936384,10.005524,5.730502,1.363381,1.13639,0.916647,0.595796,1.323007,0.780585,0.643598,0.73905,1.713032,4.560528,1.209698,0.899775,0.753634,4,4,4,0,4,happy
1557649305.95375,1.399615,2.108745,0.937191,1.036937,0.736719,1.711642,1.028181,1.03711,1.557127,0.841462,9.958077,4.338676,1.174192,1.021026,0.888246,0.553283,1.01231,0.706209,0.647156,0.734276,1.8667,3.332453,1.037245,0.973858,0.71659,4,4,4,0,4,happy
1557649306.07976,1.888542,1.529806,0.784159,0.960843,0.640083,1.650946,0.886324,1.069352,1.636971,0.748433,9.643978,3.164926,1.117673,0.977109,0.869339,0.508706,0.776565,0.619777,0.641747,0.702756,2.025005,2.342881,0.953052,1.031181,0.696444,4,4,4,0,4,happy
1557649306.20606,2.5057,1.174491,0.740259,0.985959,0.558428,1.703793,0.763538,1.111327,1.75842,0.670538,9.32569,2.353696,1.138942,1.021296,0.883559,0.487284,0.640181,0.519811,0.643483,0.656432,2.177935,1.726133,0.924419,1.048566,0.704267,4,4,4,0,4,happy
1557649306.33236,3.164905,1.061674,0.836443,1.136074,0.502161,1.926293,0.675154,1.154087,1.894387,0.612784,9.162469,1.920231,1.233145,1.122036,0.931218,0.50157,0.583286,0.404826,0.664185,0.606558,2.317745,1.50261,0.982584,1.01295,0.739466,4,4,4,0,4,happy
1557649306.45837,3.793473,1.186604,1.079545,1.397319,0.473991,2.318257,0.646285,1.18059,2.00987,0.57542,9.17819,1.78437,1.369868,1.218494,0.98753,0.551758,0.578729,0.288665,0.707857,0.558037,2.469563,1.606746,1.126296,0.936718,0.787432,4,4,4,0,4,happy
1557649306.58437,4.290514,1.489438,1.412726,1.716474,0.4689,2.832796,0.688001,1.174572,2.090616,0.555788,9.277374,1.802434,1.511973,1.255448,1.014618,0.638519,0.605705,0.199579,0.770487,0.509971,2.684476,1.905545,1.314715,0.85578,0.824988,4,4,4,0,4,happy
1557649306.71038,4.651142,1.840535,1.735188,2.010695,0.477617,3.398755,0.790463,1.136531,2.132438,0.549389,9.294191,1.855726,1.631762,1.210868,0.984028,0.751281,0.649255,0.157777,0.835954,0.460237,3.005912,2.231248,1.481218,0.809513,0.832781,4,4,4,0,4,happy
1557649306.83649,4.822143,2.093054,1.916014,2.190733,0.490047,3.926306,0.922808,1.083039,2.136152,0.549324,9.193497,1.887511,1.721098,1.114435,0.893916,0.877416,0.689043,0.157832,0.883072,0.410304,3.419421,2.438429,1.546459,0.817613,0.804968,4,4,4,0,4,happy
1557649306.9625,4.802975,2.184901,1.879309,2.193951,0.500214,4.329066,1.053685,1.033751,2.096915,0.5516,8.986184,1.907251,1.778624,1.010648,0.775981,0.985679,0.706936,0.180944,0.894829,0.368284,3.818844,2.465007,1.489518,0.867738,0.754512,4,4,4,0,4,happy
1557649307.0886,4.570444,2.160784,1.650336,2.009183,0.506819,4.523058,1.166927,0.996177,1.999905,0.55667,8.60938,1.975852,1.806502,0.929313,0.676069,1.051552,0.693763,0.222191,0.863755,0.34673,4.062405,2.335656,1.361495,0.914334,0.702525,4,4,4,0,4,happy
1557649307.21461,4.117731,2.122162,1.319666,1.684405,0.511497,4.426552,1.26303,0.9643,1.843288,0.571948,7.982378,2.171768,1.805051,0.879939,0.630287,1.054438,0.652117,0.283284,0.797218,0.356884,4.056853,2.129965,1.251757,0.912525,0.664243,4,4,4,0,4,happy
1557649307.34082,3.517088,2.15901,0.986053,1.306616,0.51768,4.028366,1.358404,0.938224,1.650729,0.608145,7.149396,2.532734,1.760865,0.864725,0.651249,0.992572,0.586716,0.373517,0.714127,0.402713,3.813551,1.951108,1.222192,0.847331,0.644985,4,4,4,0,4,happy
1557649307.46684,2.869424,2.305915,0.733225,0.976853,0.52853,3.375531,1.47253,0.932028,1.462963,0.674938,6.292448,2.995489,1.648451,0.88718,0.724831,0.893396,0.503864,0.488608,0.63397,0.480263,3.405396,1.875974,1.275333,0.750065,0.642021,4,4,4,0,4,happy
1557649307.59295,2.317692,2.538074,0.595629,0.775668,0.546743,2.5846,1.608521,0.954962,1.30934,0.775481,5.555647,3.432422,1.472334,0.944544,0.821734,0.799388,0.425978,0.607179,0.569213,0.57834,2.986564,1.930083,1.362533,0.682496,0.653196,4,4,4,0,4,happy
1557649307.71906,1.94066,2.800155,0.555659,0.731743,0.573068,1.807024,1.737958,0.999312,1.200556,0.900799,5.097158,3.723754,1.26954,1.028078,0.91283,0.740966,0.388201,0.698365,0.523928,0.681254,2.626825,2.085052,1.417657,0.697123,0.681809,4,4,4,0,4,happy
1557649307.84527,1.747452,3.023298,0.568595,0.819768,0.606902,1.200049,1.808305,1.038093,1.13409,1.032097,4.973583,3.810142,1.11359,1.114604,0.972827,0.726067,0.416771,0.737687,0.494907,0.772763,2.306563,2.258421,1.397049,0.806598,0.728762,4,4,4,0,4,happy
1557649307.97139,1.682878,3.158345,0.592799,0.975526,0.644263,0.860747,1.781578,1.040068,1.092065,1.14255,5.105867,3.715944,1.07508,1.164445,0.983586,0.743023,0.515457,0.725138,0.476266,0.841213,1.972527,2.379935,1.306088,0.973614,0.785806,4,4,4,0,4,happy
1557649308.0974,1.739063,3.166514,0.612891,1.124365,0.681049,0.783925,1.653904,0.981297,1.041118,1.204077,5.312622,3.570402,1.211145,1.161359,0.947202,0.742682,0.650756,0.683206,0.465913,0.883236,1.65194,2.416167,1.183769,1.132788,0.840151,4,4,4,0,4,happy
1557649308.22352,1.921351,3.035377,0.645372,1.216098,0.713019,0.900946,1.450659,0.857992,0.956151,1.199635,5.45898,3.584498,1.519469,1.120967,0.884475,0.713445,0.763441,0.651724,0.464142,0.903119,1.448031,2.348475,1.07489,1.234152,0.877856,4,4,4,0,4,happy
1557649308.34954,2.176723,2.794249,0.739168,1.248546,0.734828,1.052887,1.247557,0.736744,0.844181,1.132326,5.408143,3.95455,1.921646,1.080208,0.8262,0.609369,0.808316,0.667016,0.472358,0.908763,1.372694,2.186552,1.032231,1.277767,0.894023,4,4,4,0,4,happy
1557649308.47555,2.521347,2.517904,0.932353,1.24907,0.745053,1.245322,1.147337,0.743275,0.737914,1.023956,5.058173,4.726676,2.297605,1.07786,0.800644,0.49437,0.767598,0.729178,0.488206,0.905012,1.547927,1.958553,1.06748,1.295507,0.89638,4,4,4,0,4,happy
1557649308.60157,2.833461,2.301444,1.216119,1.249825,0.750484,1.293709,1.206877,0.978711,0.672978,0.905636,4.497462,5.731637,2.546112,1.129754,0.822107,0.355984,0.654837,0.809591,0.504681,0.890757,1.702823,1.721949,1.18339,1.325834,0.899879,4,4,4,0,4,happy
1557649308.72769,3.067893,2.188746,1.528176,1.276549,0.761629,1.290486,1.406792,1.434115,0.678279,0.804384,3.991728,6.622341,2.65144,1.218137,0.885424,0.263407,0.51029,0.86423,0.513872,0.860466,1.921748,1.533156,1.334417,1.398071,0.915717,4,4,4,0,4,happy
1557649308.85361,3.109297,2.154784,1.776744,1.331599,0.784261,1.176961,1.64569,1.979467,0.7622,0.741882,3.833778,7.02657,2.632687,1.311938,0.970018,0.249754,0.383324,0.859657,0.509026,0.810225,1.991389,1.422591,1.478578,1.517587,0.943849,4,4,4,0,4,happy
1557649308.97983,3.086169,2.137986,1.887015,1.405,0.814894,1.068913,1.809839,2.417605,0.912426,0.742201,4.245132,6.820514,2.568026,1.386943,1.050757,0.370119,0.313724,0.792504,0.486882,0.746892,2.204262,1.389695,1.565531,1.659702,0.975288,4,4,4,0,4,happy
1557649309.10605,3.099469,2.079454,1.844231,1.493695,0.840661,1.114142,1.868987,2.600445,1.110967,0.823064,5.174285,6.185118,2.531244,1.454408,1.108626,0.641086,0.324974,0.694071,0.44965,0.686163,2.605437,1.434584,1.56828,1.790743,0.99853,4,4,4,0,4,happy
1557649309.23227,3.254623,1.976144,1.680613,1.599227,0.846885,1.191171,1.907137,2.475635,1.334704,0.980999,6.265046,5.469274,2.53112,1.548828,1.134907,1.010114,0.417211,0.610001,0.40553,0.642586,3.2678,1.57603,1.482396,1.886644,1.005992,4,4,4,0,4,happy
1557649309.3584,3.560465,1.896313,1.498059,1.724402,0.827936,1.483205,2.036524,2.121122,1.553625,1.185214,7.073513,5.060602,2.537855,1.696059,1.129458,1.386993,0.57017,0.583931,0.362907,0.620621,4.047666,1.836782,1.37203,1.937509,0.996336,4,4,4,0,4,happy
1557649309.48442,4.008427,1.954481,1.416785,1.856164,0.791489,1.698992,2.325835,1.691633,1.728139,1.382108,7.301091,5.171594,2.509697,1.89333,1.096942,1.648047,0.741978,0.634288,0.329693,0.614347,4.719362,2.221051,1.332779,1.938275,0.975538,4,4,4,0,4,happy
1557649309.61044,4.60571,2.249545,1.489905,1.962602,0.752639,1.921982,2.730913,1.335444,1.825498,1.51843,6.870332,5.687872,2.405845,2.10429,1.041309,1.710918,0.882826,0.745957,0.311822,0.614234,5.063342,2.670511,1.415298,1.883748,0.94981,4,4,4,0,4,happy
1557649309.73647,5.183832,2.779411,1.688814,2.012176,0.724958,1.907361,3.124842,1.135519,1.83144,1.563014,5.891756,6.215448,2.212821,2.280757,0.966434,1.55488,0.960257,0.879996,0.312296,0.611853,5.011685,3.07537,1.59597,1.779425,0.920806,4,4,4,0,4,happy
1557649309.86239,6.027697,3.449192,1.916742,1.990983,0.709596,1.824203,3.412276,1.093877,1.74645,1.511968,4.749284,6.347961,1.937047,2.384056,0.879152,1.254837,0.977082,0.985525,0.332847,0.604657,4.781101,3.332262,1.770569,1.646405,0.885419,4,4,4,0,4,happy
1557649309.98852,6.601555,4.10468,2.064763,1.916045,0.696478,1.668256,3.547545,1.135167,1.587033,1.389139,3.885526,5.882578,1.638399,2.394546,0.789712,0.918243,0.964477,1.023729,0.375495,0.594311,4.340327,3.377831,1.826646,1.515565,0.838764,4,4,4,0,4,happy
1557649310.11465,7.460434,4.597511,2.088356,1.821866,0.669697,1.358281,3.553432,1.171471,1.385968,1.233078,3.533041,4.910995,1.404064,2.307684,0.706068,0.630005,0.962169,0.978984,0.44648,0.581629,4.397981,3.227751,1.743578,1.421872,0.780436,4,4,4,0,4,happy
1557649310.24058,7.704302,4.830675,1.981211,1.730989,0.623144,1.151007,3.479915,1.144501,1.180357,1.079034,3.724548,3.78125,1.320747,2.144007,0.63657,0.467405,0.989742,0.861255,0.546506,0.566548,4.221879,2.920779,1.587729,1.386502,0.721806,4,4,4,0,4,happy
1557649310.3666,8.411467,4.81624,1.826578,1.645565,0.56881,1.062664,3.381845,1.07606,1.004423,0.944559,4.323174,2.862917,1.440252,1.939878,0.587419,0.422975,1.043209,0.708755,0.661009,0.549174,4.89984,2.563632,1.510295,1.40776,0.678631,4,4,4,0,4,happy
1557649310.49283,8.200558,4.675093,1.729297,1.547947,0.530101,1.234933,3.293005,1.007399,0.879162,0.829484,5.062835,2.358875,1.732684,1.735472,0.559366,0.536802,1.106808,0.568498,0.765934,0.531969,5.434771,2.286229,1.614381,1.464089,0.661402,4,4,4,0,4,happy
1557649310.61886,8.618108,4.563055,1.778187,1.412162,0.526788,1.728624,3.212421,0.963388,0.807146,0.727592,5.757498,2.239369,2.111257,1.567529,0.547019,0.75963,1.151718,0.477248,0.838062,0.518845,6.51798,2.175763,1.915925,1.534452,0.671067,4,4,4,0,4,happy
1557649310.74519,8.532287,4.595787,2.006961,1.233455,0.564572,2.638066,3.110358,0.931048,0.778406,0.645243,6.321166,2.316644,2.477249,1.470407,0.546508,1.07305,1.182295,0.453011,0.861684,0.51762,7.654097,2.267662,2.321956,1.605455,0.702109,4,4,4,0,4,happy
1557649310.87133,9.331881,4.833173,2.36934,1.029902,0.633146,3.790455,2.951611,0.872184,0.785199,0.604498,6.752091,2.367332,2.773703,1.473304,0.557634,1.381475,1.238298,0.490995,0.840802,0.539062,8.940178,2.563131,2.669013,1.670609,0.744757,4,4,4,0,4,happy
1557649310.99736,9.669967,5.312553,2.775105,0.840661,0.709547,4.787983,2.74047,0.756647,0.829537,0.623356,6.923731,2.268866,3.000639,1.584012,0.585075,1.648456,1.361935,0.564293,0.802611,0.589057,9.916694,3.039588,2.82563,1.728655,0.787953,4,4,4,0,4,happy
1557649311.12339,10.563535,5.970544,3.100103,0.704214,0.767861,5.260293,2.505559,0.593123,0.90451,0.698084,6.945831,2.069872,3.185916,1.759925,0.634477,1.798874,1.556307,0.635431,0.78124,0.663113,10.312329,3.617102,2.746069,1.766068,0.823024,4,4,4,0,4,happy
1557649311.24943,11.192175,6.639688,3.24828,0.646111,0.790909,5.036475,2.246999,0.440901,0.986985,0.806149,6.83872,1.892987,3.347991,1.929165,0.709314,1.879709,1.763811,0.678102,0.801498,0.747345,10.151137,4.138065,2.537056,1.769126,0.845697,4,4,4,0,4,happy
1557649311.37546,11.87101,7.085702,3.168635,0.667279,0.775992,4.564293,1.950037,0.348961,1.047752,0.91712,6.692491,1.826086,3.456781,2.022249,0.806101,1.858768,1.891965,0.687029,0.864399,0.823038,9.359991,4.427794,2.377772,1.724922,0.855067,4,4,4,0,4,happy
